,x1,x2,coord1,coord2,y
990,-1.215,1.1074,-0.381,1.0738,2.5316
991,-1.3036,1.1074,-0.381,1.143,3.5726
992,-1.367,1.0886,-0.381,1.2124,4.926
993,-1.405,1.0758,-0.381,1.2816,4.0766
994,-1.4112,1.0568,-0.381,1.3508,2.6954
995,-1.4112,1.0378,-0.381,1.4202,3.9764
996,-1.4112,1.0188,-0.381,1.4894,4.7846
997,-1.424,1.0126,-0.381,1.5588,3.7398
998,-1.4302,0.9872,-0.381,1.628,3.3168
999,-1.4176,0.9746,-0.381,1.6974,3.8828
1000,0.0822,0.715,-0.3116,-1.6974,6.1338
1001,0.0506,0.734,-0.3116,-1.628,5.496
1002,0.0442,0.7278,-0.3116,-1.5588,4.5606
1003,0.0442,0.7088,-0.3116,-1.4894,5.5218
1004,0.0822,0.6834,-0.3116,-1.4202,7.5402
1005,0.1392,0.6454,-0.3116,-1.3508,6.17
1006,0.1898,0.6138,-0.3116,-1.2816,5.381
1007,0.2468,0.6202,-0.3116,-1.2124,5.7734
1008,0.31,0.6074,-0.3116,-1.143,5.3872
1009,0.3734,0.6012,-0.3116,-1.0738,5.0596
1010,0.424,0.5948,-0.3116,-1.0044,4.6542
1011,0.4366,0.6074,-0.3116,-0.9352,7.2596
1012,0.4176,0.6138,-0.3116,-0.866,5.2934
1013,0.367,0.6264,-0.3116,-0.7966,6.3314
1014,0.2974,0.6644,-0.3116,-0.7274,6.83
1015,0.2024,0.715,-0.3116,-0.658,5.469
1016,0.1202,0.772,-0.3116,-0.5888,5.473
1017,0.0568,0.8226,-0.3116,-0.5196,5.5066
1018,-0.0126,0.8544,-0.3116,-0.4502,6.9074
1019,-0.1202,0.867,-0.3116,-0.381,3.1324
1020,-0.2088,0.867,-0.3116,-0.3116,3.3822
1021,-0.2848,0.8796,-0.3116,-0.2424,4.8424
1022,-0.348,0.8986,-0.3116,-0.1732,5.6342
1023,-0.3924,0.9302,-0.3116,-0.1038,4.389
1024,-0.3924,0.9746,-0.3116,-0.0346,4.4466
1025,-0.405,1.0506,-0.3116,0.0346,5.3744
1026,-0.4302,1.1138,-0.3116,0.1038,5.6064
1027,-0.4746,1.1518,-0.3116,0.1732,5.2034
1028,-0.4936,1.1644,-0.3116,0.2424,6.4878
1029,-0.5126,1.1454,-0.3116,0.3116,4.818
1030,-0.5378,1.1074,-0.3116,0.381,3.9248
1031,-0.5632,1.0822,-0.3116,0.4502,3.4534
1032,-0.6264,1.0758,-0.3116,0.5196,4.9172
1033,-0.7088,1.0696,-0.3116,0.5888,4.5458
1034,-0.791,1.0696,-0.3116,0.658,5.505
1035,-0.867,1.0696,-0.3116,0.7274,5.8292
1036,-0.962,1.0758,-0.3116,0.7966,5.227
1037,-1.0378,1.0696,-0.3116,0.866,3.7118
1038,-1.1074,1.0568,-0.3116,0.9352,4.419
1039,-1.1898,1.0632,-0.3116,1.0044,3.4276
1040,-1.272,1.0632,-0.3116,1.0738,1.9064
1041,-1.3544,1.0442,-0.3116,1.143,4.3564
1042,-1.3924,1.0316,-0.3116,1.2124,3.7202
1043,-1.3924,1.0188,-0.3116,1.2816,4.252
1044,-1.3796,1.0,-0.3116,1.3508,4.2298
1045,-1.367,0.9746,-0.3116,1.4202,3.1434
1046,-1.3734,0.9556,-0.3116,1.4894,5.0594
1047,-1.405,0.9492,-0.3116,1.5588,3.1036
1048,-1.4176,0.9302,-0.3116,1.628,2.7158
1049,-1.4112,0.9176,-0.3116,1.6974,4.4602
1050,0.1834,0.6582,-0.2424,-1.6974,4.439
1051,0.1582,0.6708,-0.2424,-1.628,5.1596
1052,0.1454,0.6772,-0.2424,-1.5588,5.8558
1053,0.1582,0.6582,-0.2424,-1.4894,5.18
1054,0.1772,0.6202,-0.2424,-1.4202,5.729
1055,0.1962,0.5696,-0.2424,-1.3508,4.0574
1056,0.234,0.5506,-0.2424,-1.2816,6.422
1057,0.2848,0.5442,-0.2424,-1.2124,6.1204
1058,0.348,0.5442,-0.2424,-1.143,6.3238
1059,0.3986,0.5252,-0.2424,-1.0738,4.154
1060,0.424,0.5252,-0.2424,-1.0044,5.5098
1061,0.4366,0.5442,-0.2424,-0.9352,4.7604
1062,0.4112,0.5632,-0.2424,-0.866,5.0848
1063,0.3734,0.5886,-0.2424,-0.7966,5.1252
1064,0.31,0.6392,-0.2424,-0.7274,5.5946
1065,0.215,0.6772,-0.2424,-0.658,4.3742
1066,0.1392,0.715,-0.2424,-0.5888,7.0744
1067,0.0822,0.753,-0.2424,-0.5196,4.4958
1068,-0.0062,0.7848,-0.2424,-0.4502,5.9224
1069,-0.1264,0.8036,-0.2424,-0.381,5.5126
1070,-0.234,0.8036,-0.2424,-0.3116,4.6362
1071,-0.3226,0.8164,-0.2424,-0.2424,3.8522
1072,-0.4112,0.8606,-0.2424,-0.1732,4.3012
1073,-0.4492,0.905,-0.2424,-0.1038,5.2258
1074,-0.481,0.962,-0.2424,-0.0346,2.9208
1075,-0.5,1.0126,-0.2424,0.0346,6.4442
1076,-0.5568,1.0696,-0.2424,0.1038,4.2294
1077,-0.5632,1.1202,-0.2424,0.1732,6.21
1078,-0.5822,1.1392,-0.2424,0.2424,5.471
1079,-0.6138,1.1264,-0.2424,0.3116,5.7058
1080,-0.6328,1.0886,-0.2424,0.381,4.2166
1081,-0.6834,1.0632,-0.2424,0.4502,6.6536
1082,-0.7278,1.0506,-0.2424,0.5196,1.5462
1083,-0.7848,1.0252,-0.2424,0.5888,3.2598
1084,-0.848,1.0062,-0.2424,0.658,3.8456
1085,-0.943,1.0126,-0.2424,0.7274,4.65
1086,-1.0442,1.0126,-0.2424,0.7966,5.0452
1087,-1.1138,0.9936,-0.2424,0.866,2.2352
1088,-1.1708,0.9936,-0.2424,0.9352,3.9406
1089,-1.2594,1.0,-0.2424,1.0044,3.1776
1090,-1.329,1.0062,-0.2424,1.0738,4.6574
1091,-1.3734,0.9872,-0.2424,1.143,4.1516
1092,-1.348,0.9682,-0.2424,1.2124,3.9058
1093,-1.31,0.9492,-0.2424,1.2816,2.7242
1094,-1.291,0.9302,-0.2424,1.3508,3.9944
1095,-1.2848,0.905,-0.2424,1.4202,3.6266
1096,-1.31,0.8924,-0.2424,1.4894,4.7084
1097,-1.3796,0.8924,-0.2424,1.5588,1.9028
1098,-1.3986,0.886,-0.2424,1.628,3.1018
1099,-1.3924,0.867,-0.2424,1.6974,3.6686
1100,0.3164,0.6012,-0.1732,-1.6974,5.8112
1101,0.2848,0.6202,-0.1732,-1.628,6.0138
1102,0.2594,0.6074,-0.1732,-1.5588,4.408
1103,0.2594,0.5822,-0.1732,-1.4894,4.7592
1104,0.2658,0.5442,-0.1732,-1.4202,4.2878
1105,0.2784,0.5126,-0.1732,-1.3508,4.7306
1106,0.3036,0.4872,-0.1732,-1.2816,5.512
1107,0.348,0.4746,-0.1732,-1.2124,4.206
1108,0.3924,0.4682,-0.1732,-1.143,4.1846
1109,0.424,0.4556,-0.1732,-1.0738,4.2016
1110,0.4366,0.4556,-0.1732,-1.0044,4.447
1111,0.424,0.4872,-0.1732,-0.9352,4.958
1112,0.3924,0.5062,-0.1732,-0.866,5.0196
1113,0.3606,0.5378,-0.1732,-0.7966,7.0094
1114,0.3036,0.5886,-0.1732,-0.7274,6.4664
1115,0.234,0.6328,-0.1732,-0.658,5.1252
1116,0.1644,0.6582,-0.1732,-0.5888,5.0456
1117,0.0948,0.6898,-0.1732,-0.5196,5.1572
1118,-0.0252,0.7088,-0.1732,-0.4502,4.042
1119,-0.1518,0.7214,-0.1732,-0.381,5.281
1120,-0.2468,0.734,-0.1732,-0.3116,6.9948
1121,-0.3354,0.7594,-0.1732,-0.2424,3.7472
1122,-0.3986,0.8036,-0.1732,-0.1732,4.867
1123,-0.4746,0.8734,-0.1732,-0.1038,4.5032
1124,-0.5188,0.943,-0.1732,-0.0346,6.9444
1125,-0.5822,1.0062,-0.1732,0.0346,5.1512
1126,-0.6264,1.0316,-0.1732,0.1038,3.68
1127,-0.6454,1.0632,-0.1732,0.1732,6.3218
1128,-0.6644,1.0886,-0.1732,0.2424,4.5972
1129,-0.6898,1.1012,-0.1732,0.3116,7.9118
1130,-0.7404,1.0822,-0.1732,0.381,6.859
1131,-0.7848,1.0568,-0.1732,0.4502,2.5942
1132,-0.829,1.0062,-0.1732,0.5196,4.055
1133,-0.848,0.9746,-0.1732,0.5888,3.3304
1134,-0.905,0.9682,-0.1732,0.658,3.4974
1135,-0.9936,0.9682,-0.1732,0.7274,4.794
1136,-1.1012,0.9682,-0.1732,0.7966,4.6596
1137,-1.1772,0.9492,-0.1732,0.866,3.097
1138,-1.2658,0.9492,-0.1732,0.9352,2.0296
1139,-1.3226,0.9556,-0.1732,1.0044,5.18
1140,-1.3606,0.9366,-0.1732,1.0738,2.6668
1141,-1.3416,0.9176,-0.1732,1.143,2.5956
1142,-1.2974,0.905,-0.1732,1.2124,3.64
1143,-1.2468,0.886,-0.1732,1.2816,3.4662
1144,-1.215,0.867,-0.1732,1.3508,4.2986
1145,-1.215,0.848,-0.1732,1.4202,4.335
1146,-1.253,0.829,-0.1732,1.4894,2.9966
1147,-1.3354,0.8226,-0.1732,1.5588,2.9298
1148,-1.3796,0.81,-0.1732,1.628,2.6
1149,-1.3796,0.7974,-0.1732,1.6974,3.018
1150,0.443,0.5378,-0.1038,-1.6974,4.455
1151,0.405,0.5568,-0.1038,-1.628,4.4246
1152,0.386,0.5442,-0.1038,-1.5588,6.0414
1153,0.3606,0.5252,-0.1038,-1.4894,5.2466
1154,0.3606,0.4936,-0.1038,-1.4202,5.18
1155,0.3734,0.4492,-0.1038,-1.3508,3.2238
1156,0.3986,0.4112,-0.1038,-1.2816,4.1208
1157,0.424,0.3924,-0.1038,-1.2124,4.8892
1158,0.4366,0.386,-0.1038,-1.143,4.6664
1159,0.4366,0.386,-0.1038,-1.0738,6.0812
1160,0.4176,0.3924,-0.1038,-1.0044,4.0176
1161,0.3924,0.4176,-0.1038,-0.9352,4.643
1162,0.3416,0.443,-0.1038,-0.866,5.9648
1163,0.3036,0.4746,-0.1038,-0.7966,5.8752
1164,0.2658,0.5252,-0.1038,-0.7274,5.2976
1165,0.215,0.5632,-0.1038,-0.658,5.0078
1166,0.1454,0.5948,-0.1038,-0.5888,5.7526
1167,0.0568,0.6202,-0.1038,-0.5196,4.625
1168,-0.0442,0.6454,-0.1038,-0.4502,5.7994
1169,-0.1518,0.6644,-0.1038,-0.381,3.2726
1170,-0.234,0.6834,-0.1038,-0.3116,3.4358
1171,-0.329,0.7214,-0.1038,-0.2424,4.0596
1172,-0.4112,0.7784,-0.1038,-0.1732,7.0908
1173,-0.481,0.848,-0.1038,-0.1038,4.7116
1174,-0.5632,0.9176,-0.1038,-0.0346,2.3864
1175,-0.6454,0.9682,-0.1038,0.0346,3.5886
1176,-0.6962,0.9936,-0.1038,0.1038,5.3928
1177,-0.715,1.0126,-0.1038,0.1732,2.9218
1178,-0.7278,1.0506,-0.1038,0.2424,7.8538
1179,-0.7594,1.0632,-0.1038,0.3116,4.7882
1180,-0.8164,1.0696,-0.1038,0.381,5.8468
1181,-0.867,1.0442,-0.1038,0.4502,4.6802
1182,-0.8986,0.9872,-0.1038,0.5196,5.4
1183,-0.924,0.962,-0.1038,0.5888,4.6772
1184,-0.9746,0.9556,-0.1038,0.658,3.8558
1185,-1.0568,0.9492,-0.1038,0.7274,2.952
1186,-1.1708,0.924,-0.1038,0.7966,3.4162
1187,-1.2468,0.9112,-0.1038,0.866,3.5546
1188,-1.329,0.8986,-0.1038,0.9352,4.3756
1189,-1.3416,0.8986,-0.1038,1.0044,2.1282
1190,-1.3164,0.8924,-0.1038,1.0738,2.8796
1191,-1.272,0.8734,-0.1038,1.143,3.9422
1192,-1.2278,0.8544,-0.1038,1.2124,1.8504
1193,-1.1708,0.829,-0.1038,1.2816,3.9286
1194,-1.1392,0.81,-0.1038,1.3508,2.8468
1195,-1.1328,0.791,-0.1038,1.4202,0.9428
1196,-1.1834,0.772,-0.1038,1.4894,3.9684
1197,-1.2784,0.7404,-0.1038,1.5588,3.1548
1198,-1.348,0.734,-0.1038,1.628,3.0
1199,-1.367,0.7278,-0.1038,1.6974,2.09
1200,0.5316,0.481,-0.0346,-1.6974,7.2622
1201,0.5126,0.5,-0.0346,-1.628,5.9454
1202,0.4936,0.5062,-0.0346,-1.5588,8.112
1203,0.481,0.462,-0.0346,-1.4894,4.568
1204,0.481,0.4112,-0.0346,-1.4202,3.1614
1205,0.481,0.3796,-0.0346,-1.3508,5.1902
1206,0.4872,0.3544,-0.0346,-1.2816,6.2832
1207,0.4746,0.3164,-0.0346,-1.2124,6.2192
1208,0.4556,0.3036,-0.0346,-1.143,5.768
1209,0.405,0.3226,-0.0346,-1.0738,4.4574
1210,0.367,0.348,-0.0346,-1.0044,4.8462
1211,0.329,0.367,-0.0346,-0.9352,3.536
1212,0.2784,0.405,-0.0346,-0.866,5.025
1213,0.2278,0.4492,-0.0346,-0.7966,4.432
1214,0.2024,0.481,-0.0346,-0.7274,5.492
1215,0.1582,0.5188,-0.0346,-0.658,6.2422
1216,0.0886,0.5252,-0.0346,-0.5888,4.419
1217,-0.0126,0.5506,-0.0346,-0.5196,5.141
1218,-0.0822,0.5696,-0.0346,-0.4502,4.3774
1219,-0.1392,0.6074,-0.0346,-0.381,3.5452
1220,-0.2214,0.6454,-0.0346,-0.3116,3.4764
1221,-0.31,0.6834,-0.0346,-0.2424,4.5594
1222,-0.4112,0.7468,-0.0346,-0.1732,3.0746
1223,-0.5,0.81,-0.0346,-0.1038,6.8568
1224,-0.5948,0.8734,-0.0346,-0.0346,4.0692
1225,-0.6962,0.905,-0.0346,0.0346,5.7742
1226,-0.734,0.9302,-0.0346,0.1038,2.3414
1227,-0.7594,0.9746,-0.0346,0.1732,6.5886
1228,-0.81,1.0126,-0.0346,0.2424,3.2596
1229,-0.848,1.0378,-0.0346,0.3116,5.0854
1230,-0.905,1.0506,-0.0346,0.381,3.0796
1231,-0.9492,1.0378,-0.0346,0.4502,3.904
1232,-0.9872,1.0,-0.0346,0.5196,2.718
1233,-1.0188,0.9746,-0.0346,0.5888,4.5642
1234,-1.0632,0.962,-0.0346,0.658,4.2756
1235,-1.1454,0.9366,-0.0346,0.7274,2.7582
1236,-1.234,0.9176,-0.0346,0.7966,3.9782
1237,-1.2974,0.8924,-0.0346,0.866,5.6046
1238,-1.3164,0.867,-0.0346,0.9352,2.733
1239,-1.3036,0.8606,-0.0346,1.0044,1.1482
1240,-1.2404,0.848,-0.0346,1.0738,4.9438
1241,-1.1582,0.8354,-0.0346,1.143,0.8934
1242,-1.1074,0.8164,-0.0346,1.2124,4.8498
1243,-1.0758,0.791,-0.0346,1.2816,2.7922
1244,-1.0378,0.7658,-0.0346,1.3508,2.9366
1245,-1.0378,0.7468,-0.0346,1.4202,2.0786
1246,-1.0948,0.7214,-0.0346,1.4894,2.8464
1247,-1.2024,0.6962,-0.0346,1.5588,3.5702
1248,-1.291,0.6834,-0.0346,1.628,2.4184
1249,-1.3164,0.6772,-0.0346,1.6974,2.2696
1250,0.6518,0.4176,0.0346,-1.6974,6.5916
1251,0.6202,0.424,0.0346,-1.628,3.9874
1252,0.6012,0.4302,0.0346,-1.5588,5.2272
1253,0.5758,0.3924,0.0346,-1.4894,3.1894
1254,0.5758,0.348,0.0346,-1.4202,4.7984
1255,0.5632,0.3226,0.0346,-1.3508,4.6958
1256,0.5316,0.291,0.0346,-1.2816,4.9936
1257,0.481,0.2594,0.0346,-1.2124,3.3558
1258,0.424,0.2404,0.0346,-1.143,5.7474
1259,0.3734,0.2468,0.0346,-1.0738,3.6994
1260,0.3226,0.3036,0.0346,-1.0044,4.177
1261,0.2658,0.3416,0.0346,-0.9352,5.4588
1262,0.2024,0.386,0.0346,-0.866,5.7004
1263,0.1518,0.443,0.0346,-0.7966,3.7704
1264,0.1074,0.4746,0.0346,-0.7274,4.8402
1265,0.0696,0.4872,0.0346,-0.658,3.019
1266,-0.0062,0.4936,0.0346,-0.5888,3.0832
1267,-0.0696,0.5,0.0346,-0.5196,3.783
1268,-0.1264,0.5188,0.0346,-0.4502,4.5632
1269,-0.1772,0.5568,0.0346,-0.381,3.652
1270,-0.253,0.6074,0.0346,-0.3116,6.0102
1271,-0.3416,0.6518,0.0346,-0.2424,2.7578
1272,-0.405,0.7024,0.0346,-0.1732,2.5216
1273,-0.5252,0.7468,0.0346,-0.1038,4.246
1274,-0.6138,0.791,0.0346,-0.0346,4.7466
1275,-0.6898,0.8354,0.0346,0.0346,5.7536
1276,-0.7404,0.8796,0.0346,0.1038,3.4176
1277,-0.81,0.9112,0.0346,0.1732,5.071
1278,-0.8924,0.943,0.0346,0.2424,5.4252
1279,-0.9366,0.981,0.0346,0.3116,2.705
1280,-0.9746,1.0,0.0346,0.381,3.7682
1281,-1.0126,1.0188,0.0346,0.4502,3.9646
1282,-1.0442,1.0126,0.0346,0.5196,3.5892
1283,-1.0758,1.0,0.0346,0.5888,1.9024
1284,-1.1454,0.9936,0.0346,0.658,3.6136
1285,-1.215,0.9872,0.0346,0.7274,3.3296
1286,-1.253,0.9556,0.0346,0.7966,1.3478
1287,-1.272,0.9302,0.0346,0.866,2.6538
1288,-1.2404,0.8924,0.0346,0.9352,4.2854
1289,-1.2024,0.8544,0.0346,1.0044,3.553
1290,-1.1264,0.8354,0.0346,1.0738,3.5116
1291,-1.0568,0.8164,0.0346,1.143,3.4474
1292,-1.0062,0.791,0.0346,1.2124,4.7316
1293,-0.9936,0.7594,0.0346,1.2816,4.6054
1294,-0.9556,0.7468,0.0346,1.3508,2.132
1295,-0.9682,0.734,0.0346,1.4202,4.6666
1296,-1.0126,0.7088,0.0346,1.4894,4.8484
1297,-1.1138,0.6772,0.0346,1.5588,3.4918
1298,-1.1962,0.6518,0.0346,1.628,2.926
1299,-1.2468,0.6328,0.0346,1.6974,1.941
1300,0.7658,0.3544,0.1038,-1.6974,5.7074
1301,0.734,0.3606,0.1038,-1.628,7.5426
1302,0.6962,0.3606,0.1038,-1.5588,4.3364
1303,0.6582,0.3416,0.1038,-1.4894,3.8474
1304,0.6202,0.3036,0.1038,-1.4202,5.9334
1305,0.5948,0.2594,0.1038,-1.3508,5.9944
1306,0.5252,0.2214,0.1038,-1.2816,5.3992
1307,0.4556,0.2024,0.1038,-1.2124,3.4034
1308,0.3924,0.1834,0.1038,-1.143,3.5412
1309,0.329,0.1962,0.1038,-1.0738,3.4528
1310,0.2658,0.2658,0.1038,-1.0044,6.2056
1311,0.1834,0.3416,0.1038,-0.9352,4.3402
1312,0.1264,0.3986,0.1038,-0.866,4.533
1313,0.0886,0.443,0.1038,-0.7966,5.7576
1314,0.0378,0.4746,0.1038,-0.7274,2.5126
1315,-0.0378,0.4872,0.1038,-0.658,4.9536
1316,-0.1074,0.481,0.1038,-0.5888,4.5732
1317,-0.1582,0.4556,0.1038,-0.5196,4.108
1318,-0.2024,0.462,0.1038,-0.4502,3.388
1319,-0.2468,0.5,0.1038,-0.381,3.4802
1320,-0.3226,0.5442,0.1038,-0.3116,4.2674
1321,-0.3924,0.6074,0.1038,-0.2424,3.3452
1322,-0.4492,0.6518,0.1038,-0.1732,3.4668
1323,-0.5378,0.6834,0.1038,-0.1038,4.3948
1324,-0.6264,0.715,0.1038,-0.0346,3.2594
1325,-0.7024,0.753,0.1038,0.0346,5.0302
1326,-0.7658,0.7974,0.1038,0.1038,3.077
1327,-0.8544,0.8416,0.1038,0.1732,4.0914
1328,-0.9492,0.886,0.1038,0.2424,3.9492
1329,-0.9746,0.924,0.1038,0.3116,3.827
1330,-1.0,0.962,0.1038,0.381,3.4692
1331,-1.0316,0.9936,0.1038,0.4502,5.5944
1332,-1.0758,1.0316,0.1038,0.5196,4.8744
1333,-1.1328,1.0442,0.1038,0.5888,2.3394
1334,-1.2024,1.0506,0.1038,0.658,3.8944
1335,-1.2468,1.0378,0.1038,0.7274,2.4274
1336,-1.2468,1.0126,0.1038,0.7966,4.2698
1337,-1.1898,0.981,0.1038,0.866,4.0824
1338,-1.1392,0.9366,0.1038,0.9352,3.9912
1339,-1.0696,0.905,0.1038,1.0044,3.1654
1340,-1.0188,0.8734,0.1038,1.0738,3.199
1341,-0.9492,0.8544,0.1038,1.143,4.5208
1342,-0.905,0.8036,0.1038,1.2124,4.7542
1343,-0.886,0.772,0.1038,1.2816,2.5566
1344,-0.8796,0.772,0.1038,1.3508,4.3958
1345,-0.886,0.772,0.1038,1.4202,5.1156
1346,-0.924,0.753,0.1038,1.4894,4.9534
1347,-0.9936,0.715,0.1038,1.5588,5.5168
1348,-1.0948,0.6708,0.1038,1.628,4.1296
1349,-1.1708,0.6392,0.1038,1.6974,3.3834
1350,0.8416,0.2848,0.1732,-1.6974,5.5694
1351,0.8036,0.291,0.1732,-1.628,6.6838
1352,0.753,0.2974,0.1732,-1.5588,5.6932
1353,0.6962,0.2784,0.1732,-1.4894,5.8972
1354,0.6392,0.2404,0.1732,-1.4202,5.3418
1355,0.5758,0.1834,0.1732,-1.3508,3.1102
1356,0.5,0.1518,0.1732,-1.2816,4.0434
1357,0.424,0.1328,0.1732,-1.2124,2.983
1358,0.3544,0.1518,0.1732,-1.143,3.792
1359,0.2848,0.2024,0.1732,-1.0738,3.381
1360,0.2024,0.272,0.1732,-1.0044,4.819
1361,0.1138,0.329,0.1732,-0.9352,3.3386
1362,0.0632,0.3924,0.1732,-0.866,3.448
1363,0.0252,0.4492,0.1732,-0.7966,3.6066
1364,-0.0506,0.462,0.1732,-0.7274,3.1716
1365,-0.1328,0.4682,0.1732,-0.658,4.3036
1366,-0.1772,0.4556,0.1732,-0.5888,3.6954
1367,-0.2214,0.4302,0.1732,-0.5196,0.2238
1368,-0.272,0.4176,0.1732,-0.4502,4.3334
1369,-0.3226,0.4366,0.1732,-0.381,3.4278
1370,-0.405,0.4682,0.1732,-0.3116,4.4042
1371,-0.4682,0.5062,0.1732,-0.2424,4.973
1372,-0.5316,0.5696,0.1732,-0.1732,4.8842
1373,-0.6012,0.6074,0.1732,-0.1038,5.3028
1374,-0.6834,0.6392,0.1732,-0.0346,2.7914
1375,-0.734,0.6898,0.1732,0.0346,5.3772
1376,-0.7848,0.7278,0.1732,0.1038,4.3274
1377,-0.867,0.7658,0.1732,0.1732,3.272
1378,-0.9366,0.8226,0.1732,0.2424,2.5482
1379,-1.0,0.8796,0.1732,0.3116,4.9886
1380,-1.0188,0.9176,0.1732,0.381,5.1652
1381,-1.0696,0.9682,0.1732,0.4502,4.6174
1382,-1.1392,1.0252,0.1732,0.5196,2.8058
1383,-1.1772,1.0506,0.1732,0.5888,4.596
1384,-1.234,1.0506,0.1732,0.658,3.3942
1385,-1.234,1.0568,0.1732,0.7274,4.54
1386,-1.2024,1.0506,0.1732,0.7966,3.2848
1387,-1.1328,1.0188,0.1732,0.866,5.5368
1388,-1.0442,0.981,0.1732,0.9352,4.3654
1389,-0.943,0.9492,0.1732,1.0044,4.4618
1390,-0.905,0.9302,0.1732,1.0738,4.8434
1391,-0.8354,0.905,0.1732,1.143,4.7372
1392,-0.7974,0.867,0.1732,1.2124,3.543
1393,-0.7658,0.8354,0.1732,1.2816,2.3682
1394,-0.772,0.8226,0.1732,1.3508,4.3284
1395,-0.7974,0.8164,0.1732,1.4202,2.6288
1396,-0.848,0.7974,0.1732,1.4894,3.1878
1397,-0.9112,0.7594,0.1732,1.5588,3.4034
1398,-1.0062,0.715,0.1732,1.628,3.4332
1399,-1.1264,0.6772,0.1732,1.6974,1.2734
1400,0.8606,0.2088,0.2424,-1.6974,4.409
1401,0.8164,0.2278,0.2424,-1.628,6.6812
1402,0.753,0.2214,0.2424,-1.5588,4.483
1403,0.6898,0.1962,0.2424,-1.4894,5.5932
1404,0.6392,0.1518,0.2424,-1.4202,5.761
1405,0.5506,0.1264,0.2424,-1.3508,4.4454
1406,0.4746,0.0886,0.2424,-1.2816,4.5202
1407,0.3986,0.0758,0.2424,-1.2124,5.2584
1408,0.3354,0.1202,0.2424,-1.143,3.635
1409,0.272,0.1772,0.2424,-1.0738,4.6104
1410,0.1772,0.234,0.2424,-1.0044,2.4356
1411,0.1138,0.3036,0.2424,-0.9352,5.4688
1412,0.0188,0.367,0.2424,-0.866,3.4862
1413,-0.0506,0.4112,0.2424,-0.7966,4.7864
1414,-0.1202,0.4366,0.2424,-0.7274,4.1014
1415,-0.1898,0.424,0.2424,-0.658,3.2848
1416,-0.2214,0.4176,0.2424,-0.5888,4.2994
1417,-0.2658,0.3986,0.2424,-0.5196,3.5446
1418,-0.3226,0.3734,0.2424,-0.4502,5.134
1419,-0.4112,0.386,0.2424,-0.381,3.8672
1420,-0.4872,0.4112,0.2424,-0.3116,3.7476
1421,-0.5568,0.4366,0.2424,-0.2424,4.9926
1422,-0.5822,0.4746,0.2424,-0.1732,4.6034
1423,-0.6454,0.5252,0.2424,-0.1038,3.6392
1424,-0.7088,0.5568,0.2424,-0.0346,2.6114
1425,-0.7658,0.6012,0.2424,0.0346,3.073
1426,-0.7974,0.6518,0.2424,0.1038,2.7358
1427,-0.848,0.6898,0.2424,0.1732,2.0378
1428,-0.9366,0.7404,0.2424,0.2424,3.077
1429,-1.0252,0.8164,0.2424,0.3116,3.7394
1430,-1.0758,0.886,0.2424,0.381,3.644
1431,-1.1328,0.9302,0.2424,0.4502,2.5886
1432,-1.1772,0.9872,0.2424,0.5196,3.1832
1433,-1.1898,1.0188,0.2424,0.5888,2.3976
1434,-1.1962,1.0506,0.2424,0.658,2.5302
1435,-1.1582,1.0632,0.2424,0.7274,5.1356
1436,-1.1202,1.0632,0.2424,0.7966,2.014
1437,-1.0378,1.0252,0.2424,0.866,4.7026
1438,-0.9176,1.0,0.2424,0.9352,5.7752
1439,-0.8226,0.981,0.2424,1.0044,3.3592
1440,-0.7784,0.9556,0.2424,1.0738,4.979
1441,-0.7404,0.9302,0.2424,1.143,4.3036
1442,-0.6772,0.9112,0.2424,1.2124,5.1852
1443,-0.6518,0.886,0.2424,1.2816,4.4676
1444,-0.6772,0.8544,0.2424,1.3508,5.6634
1445,-0.7468,0.8354,0.2424,1.4202,4.1334
1446,-0.8036,0.8036,0.2424,1.4894,4.6214
1447,-0.8734,0.7658,0.2424,1.5588,3.2972
1448,-0.9492,0.734,0.2424,1.628,4.9712
1449,-1.0568,0.7088,0.2424,1.6974,4.0826
1450,0.848,0.1328,0.3116,-1.6974,6.0224
1451,0.791,0.1454,0.3116,-1.628,4.7468
1452,0.734,0.1454,0.3116,-1.5588,4.6554
1453,0.6708,0.1202,0.3116,-1.4894,5.1644
1454,0.6074,0.1074,0.3116,-1.4202,5.0262
1455,0.5378,0.0632,0.3116,-1.3508,3.474
1456,0.462,0.0378,0.3116,-1.2816,4.8828
1457,0.3924,0.0442,0.3116,-1.2124,4.044
1458,0.3416,0.0822,0.3116,-1.143,4.1286
1459,0.2848,0.1392,0.3116,-1.0738,5.0186
1460,0.2214,0.2088,0.3116,-1.0044,4.6982
1461,0.1202,0.272,0.3116,-0.9352,4.3088
1462,0.0188,0.3164,0.3116,-0.866,3.133
1463,-0.0758,0.3606,0.3116,-0.7966,2.9052
1464,-0.1392,0.367,0.3116,-0.7274,4.4536
1465,-0.2024,0.3796,0.3116,-0.658,3.0276
1466,-0.2404,0.3924,0.3116,-0.5888,2.7572
1467,-0.2974,0.367,0.3116,-0.5196,1.5738
1468,-0.348,0.3544,0.3116,-0.4502,3.525
1469,-0.4366,0.3544,0.3116,-0.381,3.1734
1470,-0.5316,0.3606,0.3116,-0.3116,2.6376
1471,-0.5568,0.3734,0.3116,-0.2424,3.9686
1472,-0.5822,0.3924,0.3116,-0.1732,3.568
1473,-0.6328,0.424,0.3116,-0.1038,2.2436
