,x1,x2,coord1,coord2,y
988,-1.0568,1.1138,-0.381,0.9352,1.8084
989,-1.1454,1.1012,-0.381,1.0044,2.6598
990,-1.215,1.1074,-0.381,1.0738,3.8216
991,-1.3036,1.1074,-0.381,1.143,-0.0722
992,-1.367,1.0886,-0.381,1.2124,2.3762
993,-1.405,1.0758,-0.381,1.2816,0.6858
994,-1.4112,1.0568,-0.381,1.3508,0.9918
995,-1.4112,1.0378,-0.381,1.4202,-0.9032
996,-1.4112,1.0188,-0.381,1.4894,0.1936
997,-1.424,1.0126,-0.381,1.5588,-1.8092
998,-1.4302,0.9872,-0.381,1.628,-1.1028
999,-1.4176,0.9746,-0.381,1.6974,-0.9606
1000,0.0822,0.715,-0.3116,-1.6974,3.2382
1001,0.0506,0.734,-0.3116,-1.628,3.3074
1002,0.0442,0.7278,-0.3116,-1.5588,4.2362
1003,0.0442,0.7088,-0.3116,-1.4894,4.5184
1004,0.0822,0.6834,-0.3116,-1.4202,3.1102
1005,0.1392,0.6454,-0.3116,-1.3508,5.4482
1006,0.1898,0.6138,-0.3116,-1.2816,5.6298
1007,0.2468,0.6202,-0.3116,-1.2124,5.6882
1008,0.31,0.6074,-0.3116,-1.143,4.5814
1009,0.3734,0.6012,-0.3116,-1.0738,5.3958
1010,0.424,0.5948,-0.3116,-1.0044,5.1208
1011,0.4366,0.6074,-0.3116,-0.9352,7.477
1012,0.4176,0.6138,-0.3116,-0.866,4.9872
1013,0.367,0.6264,-0.3116,-0.7966,5.232
1014,0.2974,0.6644,-0.3116,-0.7274,6.8978
1015,0.2024,0.715,-0.3116,-0.658,7.5624
1016,0.1202,0.772,-0.3116,-0.5888,6.2022
1017,0.0568,0.8226,-0.3116,-0.5196,5.5538
1018,-0.0126,0.8544,-0.3116,-0.4502,5.5906
1019,-0.1202,0.867,-0.3116,-0.381,7.3376
1020,-0.2088,0.867,-0.3116,-0.3116,7.543
1021,-0.2848,0.8796,-0.3116,-0.2424,5.13
1022,-0.348,0.8986,-0.3116,-0.1732,7.1618
1023,-0.3924,0.9302,-0.3116,-0.1038,5.5102
1024,-0.3924,0.9746,-0.3116,-0.0346,5.508
1025,-0.405,1.0506,-0.3116,0.0346,7.585
1026,-0.4302,1.1138,-0.3116,0.1038,5.8664
1027,-0.4746,1.1518,-0.3116,0.1732,6.719
1028,-0.4936,1.1644,-0.3116,0.2424,7.8956
1029,-0.5126,1.1454,-0.3116,0.3116,8.5026
1030,-0.5378,1.1074,-0.3116,0.381,6.5084
1031,-0.5632,1.0822,-0.3116,0.4502,5.7818
1032,-0.6264,1.0758,-0.3116,0.5196,5.0532
1033,-0.7088,1.0696,-0.3116,0.5888,6.1046
1034,-0.791,1.0696,-0.3116,0.658,4.6522
1035,-0.867,1.0696,-0.3116,0.7274,6.027
1036,-0.962,1.0758,-0.3116,0.7966,3.3664
1037,-1.0378,1.0696,-0.3116,0.866,4.2844
1038,-1.1074,1.0568,-0.3116,0.9352,3.4176
1039,-1.1898,1.0632,-0.3116,1.0044,3.6104
1040,-1.272,1.0632,-0.3116,1.0738,2.242
1041,-1.3544,1.0442,-0.3116,1.143,-0.8642
1042,-1.3924,1.0316,-0.3116,1.2124,1.2372
1043,-1.3924,1.0188,-0.3116,1.2816,0.6482
1044,-1.3796,1.0,-0.3116,1.3508,2.3482
1045,-1.367,0.9746,-0.3116,1.4202,1.4116
1046,-1.3734,0.9556,-0.3116,1.4894,0.2232
1047,-1.405,0.9492,-0.3116,1.5588,-1.2218
1048,-1.4176,0.9302,-0.3116,1.628,-1.1498
1049,-1.4112,0.9176,-0.3116,1.6974,-2.9684
1050,0.1834,0.6582,-0.2424,-1.6974,3.5558
1051,0.1582,0.6708,-0.2424,-1.628,4.1586
1052,0.1454,0.6772,-0.2424,-1.5588,5.7124
1053,0.1582,0.6582,-0.2424,-1.4894,5.5168
1054,0.1772,0.6202,-0.2424,-1.4202,4.3712
1055,0.1962,0.5696,-0.2424,-1.3508,5.9044
1056,0.234,0.5506,-0.2424,-1.2816,7.1108
1057,0.2848,0.5442,-0.2424,-1.2124,4.167
1058,0.348,0.5442,-0.2424,-1.143,5.6686
1059,0.3986,0.5252,-0.2424,-1.0738,5.4626
1060,0.424,0.5252,-0.2424,-1.0044,3.5468
1061,0.4366,0.5442,-0.2424,-0.9352,5.4562
1062,0.4112,0.5632,-0.2424,-0.866,6.3412
1063,0.3734,0.5886,-0.2424,-0.7966,5.9664
1064,0.31,0.6392,-0.2424,-0.7274,6.0772
1065,0.215,0.6772,-0.2424,-0.658,5.7842
1066,0.1392,0.715,-0.2424,-0.5888,5.1416
1067,0.0822,0.753,-0.2424,-0.5196,8.1776
1068,-0.0062,0.7848,-0.2424,-0.4502,7.1148
1069,-0.1264,0.8036,-0.2424,-0.381,6.422
1070,-0.234,0.8036,-0.2424,-0.3116,5.4166
1071,-0.3226,0.8164,-0.2424,-0.2424,7.4106
1072,-0.4112,0.8606,-0.2424,-0.1732,6.4088
1073,-0.4492,0.905,-0.2424,-0.1038,5.5604
1074,-0.481,0.962,-0.2424,-0.0346,5.5754
1075,-0.5,1.0126,-0.2424,0.0346,7.3896
1076,-0.5568,1.0696,-0.2424,0.1038,6.266
1077,-0.5632,1.1202,-0.2424,0.1732,6.4936
1078,-0.5822,1.1392,-0.2424,0.2424,6.8022
1079,-0.6138,1.1264,-0.2424,0.3116,6.031
1080,-0.6328,1.0886,-0.2424,0.381,6.4042
1081,-0.6834,1.0632,-0.2424,0.4502,4.8378
1082,-0.7278,1.0506,-0.2424,0.5196,5.3242
1083,-0.7848,1.0252,-0.2424,0.5888,2.9174
1084,-0.848,1.0062,-0.2424,0.658,3.5448
1085,-0.943,1.0126,-0.2424,0.7274,4.578
1086,-1.0442,1.0126,-0.2424,0.7966,3.89
1087,-1.1138,0.9936,-0.2424,0.866,2.596
1088,-1.1708,0.9936,-0.2424,0.9352,1.2816
1089,-1.2594,1.0,-0.2424,1.0044,3.3764
1090,-1.329,1.0062,-0.2424,1.0738,2.734
1091,-1.3734,0.9872,-0.2424,1.143,0.9826
1092,-1.348,0.9682,-0.2424,1.2124,0.912
1093,-1.31,0.9492,-0.2424,1.2816,1.0636
1094,-1.291,0.9302,-0.2424,1.3508,-0.1048
1095,-1.2848,0.905,-0.2424,1.4202,2.1282
1096,-1.31,0.8924,-0.2424,1.4894,1.2534
1097,-1.3796,0.8924,-0.2424,1.5588,-0.881
1098,-1.3986,0.886,-0.2424,1.628,-0.9484
1099,-1.3924,0.867,-0.2424,1.6974,-3.4348
1100,0.3164,0.6012,-0.1732,-1.6974,5.2638
1101,0.2848,0.6202,-0.1732,-1.628,5.3248
1102,0.2594,0.6074,-0.1732,-1.5588,4.484
1103,0.2594,0.5822,-0.1732,-1.4894,5.305
1104,0.2658,0.5442,-0.1732,-1.4202,4.4996
1105,0.2784,0.5126,-0.1732,-1.3508,4.1634
1106,0.3036,0.4872,-0.1732,-1.2816,4.9524
1107,0.348,0.4746,-0.1732,-1.2124,5.9302
1108,0.3924,0.4682,-0.1732,-1.143,5.1824
1109,0.424,0.4556,-0.1732,-1.0738,5.3804
1110,0.4366,0.4556,-0.1732,-1.0044,4.4664
1111,0.424,0.4872,-0.1732,-0.9352,6.7074
1112,0.3924,0.5062,-0.1732,-0.866,6.2308
1113,0.3606,0.5378,-0.1732,-0.7966,6.1514
1114,0.3036,0.5886,-0.1732,-0.7274,5.918
1115,0.234,0.6328,-0.1732,-0.658,4.531
1116,0.1644,0.6582,-0.1732,-0.5888,5.9946
1117,0.0948,0.6898,-0.1732,-0.5196,5.9672
1118,-0.0252,0.7088,-0.1732,-0.4502,5.6076
1119,-0.1518,0.7214,-0.1732,-0.381,5.8348
1120,-0.2468,0.734,-0.1732,-0.3116,5.9812
1121,-0.3354,0.7594,-0.1732,-0.2424,5.7446
1122,-0.3986,0.8036,-0.1732,-0.1732,5.9384
1123,-0.4746,0.8734,-0.1732,-0.1038,7.758
1124,-0.5188,0.943,-0.1732,-0.0346,6.9798
1125,-0.5822,1.0062,-0.1732,0.0346,7.39
1126,-0.6264,1.0316,-0.1732,0.1038,6.3634
1127,-0.6454,1.0632,-0.1732,0.1732,5.9834
1128,-0.6644,1.0886,-0.1732,0.2424,7.3396
1129,-0.6898,1.1012,-0.1732,0.3116,5.5548
1130,-0.7404,1.0822,-0.1732,0.381,7.2868
1131,-0.7848,1.0568,-0.1732,0.4502,6.3934
1132,-0.829,1.0062,-0.1732,0.5196,3.1376
1133,-0.848,0.9746,-0.1732,0.5888,3.9248
1134,-0.905,0.9682,-0.1732,0.658,3.9036
1135,-0.9936,0.9682,-0.1732,0.7274,4.8044
1136,-1.1012,0.9682,-0.1732,0.7966,2.8768
1137,-1.1772,0.9492,-0.1732,0.866,2.8108
1138,-1.2658,0.9492,-0.1732,0.9352,2.6124
1139,-1.3226,0.9556,-0.1732,1.0044,1.3422
1140,-1.3606,0.9366,-0.1732,1.0738,0.4932
1141,-1.3416,0.9176,-0.1732,1.143,1.7658
1142,-1.2974,0.905,-0.1732,1.2124,0.278
1143,-1.2468,0.886,-0.1732,1.2816,0.894
1144,-1.215,0.867,-0.1732,1.3508,0.2032
1145,-1.215,0.848,-0.1732,1.4202,0.8196
1146,-1.253,0.829,-0.1732,1.4894,-0.6994
1147,-1.3354,0.8226,-0.1732,1.5588,-2.2672
1148,-1.3796,0.81,-0.1732,1.628,-0.013
1149,-1.3796,0.7974,-0.1732,1.6974,-2.2016
1150,0.443,0.5378,-0.1038,-1.6974,4.3734
1151,0.405,0.5568,-0.1038,-1.628,4.2152
1152,0.386,0.5442,-0.1038,-1.5588,4.0884
1153,0.3606,0.5252,-0.1038,-1.4894,3.7004
1154,0.3606,0.4936,-0.1038,-1.4202,4.7942
1155,0.3734,0.4492,-0.1038,-1.3508,4.2048
1156,0.3986,0.4112,-0.1038,-1.2816,4.9176
1157,0.424,0.3924,-0.1038,-1.2124,5.0252
1158,0.4366,0.386,-0.1038,-1.143,5.6814
1159,0.4366,0.386,-0.1038,-1.0738,5.064
1160,0.4176,0.3924,-0.1038,-1.0044,5.267
1161,0.3924,0.4176,-0.1038,-0.9352,5.27
1162,0.3416,0.443,-0.1038,-0.866,5.3332
1163,0.3036,0.4746,-0.1038,-0.7966,6.6012
1164,0.2658,0.5252,-0.1038,-0.7274,6.1268
1165,0.215,0.5632,-0.1038,-0.658,5.022
1166,0.1454,0.5948,-0.1038,-0.5888,5.6942
1167,0.0568,0.6202,-0.1038,-0.5196,7.8252
1168,-0.0442,0.6454,-0.1038,-0.4502,6.1748
1169,-0.1518,0.6644,-0.1038,-0.381,5.0398
1170,-0.234,0.6834,-0.1038,-0.3116,5.7434
1171,-0.329,0.7214,-0.1038,-0.2424,5.399
1172,-0.4112,0.7784,-0.1038,-0.1732,5.368
1173,-0.481,0.848,-0.1038,-0.1038,5.8194
1174,-0.5632,0.9176,-0.1038,-0.0346,5.8484
1175,-0.6454,0.9682,-0.1038,0.0346,5.6916
1176,-0.6962,0.9936,-0.1038,0.1038,5.9556
1177,-0.715,1.0126,-0.1038,0.1732,5.5052
1178,-0.7278,1.0506,-0.1038,0.2424,6.4318
1179,-0.7594,1.0632,-0.1038,0.3116,6.6848
1180,-0.8164,1.0696,-0.1038,0.381,5.3308
1181,-0.867,1.0442,-0.1038,0.4502,6.1402
1182,-0.8986,0.9872,-0.1038,0.5196,5.527
1183,-0.924,0.962,-0.1038,0.5888,4.6354
1184,-0.9746,0.9556,-0.1038,0.658,4.1972
1185,-1.0568,0.9492,-0.1038,0.7274,4.8906
1186,-1.1708,0.924,-0.1038,0.7966,2.5008
1187,-1.2468,0.9112,-0.1038,0.866,2.2424
1188,-1.329,0.8986,-0.1038,0.9352,0.8734
1189,-1.3416,0.8986,-0.1038,1.0044,1.2934
1190,-1.3164,0.8924,-0.1038,1.0738,0.8036
1191,-1.272,0.8734,-0.1038,1.143,1.1612
1192,-1.2278,0.8544,-0.1038,1.2124,0.326
1193,-1.1708,0.829,-0.1038,1.2816,2.73
1194,-1.1392,0.81,-0.1038,1.3508,2.4196
1195,-1.1328,0.791,-0.1038,1.4202,-0.883
1196,-1.1834,0.772,-0.1038,1.4894,-0.0448
1197,-1.2784,0.7404,-0.1038,1.5588,-1.5158
1198,-1.348,0.734,-0.1038,1.628,-0.6764
1199,-1.367,0.7278,-0.1038,1.6974,-0.2606
1200,0.5316,0.481,-0.0346,-1.6974,4.078
1201,0.5126,0.5,-0.0346,-1.628,3.2034
1202,0.4936,0.5062,-0.0346,-1.5588,4.2404
1203,0.481,0.462,-0.0346,-1.4894,1.8534
1204,0.481,0.4112,-0.0346,-1.4202,3.0362
1205,0.481,0.3796,-0.0346,-1.3508,4.5268
1206,0.4872,0.3544,-0.0346,-1.2816,5.2674
1207,0.4746,0.3164,-0.0346,-1.2124,5.6216
1208,0.4556,0.3036,-0.0346,-1.143,5.366
1209,0.405,0.3226,-0.0346,-1.0738,6.0318
1210,0.367,0.348,-0.0346,-1.0044,5.63
1211,0.329,0.367,-0.0346,-0.9352,4.932
1212,0.2784,0.405,-0.0346,-0.866,4.5154
1213,0.2278,0.4492,-0.0346,-0.7966,6.7058
1214,0.2024,0.481,-0.0346,-0.7274,7.295
1215,0.1582,0.5188,-0.0346,-0.658,5.4214
1216,0.0886,0.5252,-0.0346,-0.5888,3.6798
1217,-0.0126,0.5506,-0.0346,-0.5196,5.4418
1218,-0.0822,0.5696,-0.0346,-0.4502,4.1418
1219,-0.1392,0.6074,-0.0346,-0.381,6.0012
1220,-0.2214,0.6454,-0.0346,-0.3116,8.338
1221,-0.31,0.6834,-0.0346,-0.2424,6.326
1222,-0.4112,0.7468,-0.0346,-0.1732,2.1656
1223,-0.5,0.81,-0.0346,-0.1038,5.9198
1224,-0.5948,0.8734,-0.0346,-0.0346,5.5268
1225,-0.6962,0.905,-0.0346,0.0346,4.2294
1226,-0.734,0.9302,-0.0346,0.1038,3.7544
1227,-0.7594,0.9746,-0.0346,0.1732,5.2536
1228,-0.81,1.0126,-0.0346,0.2424,4.8188
1229,-0.848,1.0378,-0.0346,0.3116,3.763
1230,-0.905,1.0506,-0.0346,0.381,4.5198
1231,-0.9492,1.0378,-0.0346,0.4502,4.32
1232,-0.9872,1.0,-0.0346,0.5196,2.608
1233,-1.0188,0.9746,-0.0346,0.5888,7.541
1234,-1.0632,0.962,-0.0346,0.658,3.5606
1235,-1.1454,0.9366,-0.0346,0.7274,2.5958
1236,-1.234,0.9176,-0.0346,0.7966,3.4314
1237,-1.2974,0.8924,-0.0346,0.866,1.365
1238,-1.3164,0.867,-0.0346,0.9352,1.0952
1239,-1.3036,0.8606,-0.0346,1.0044,2.0558
1240,-1.2404,0.848,-0.0346,1.0738,2.467
1241,-1.1582,0.8354,-0.0346,1.143,1.5126
1242,-1.1074,0.8164,-0.0346,1.2124,1.592
1243,-1.0758,0.791,-0.0346,1.2816,0.8094
1244,-1.0378,0.7658,-0.0346,1.3508,2.0524
1245,-1.0378,0.7468,-0.0346,1.4202,-0.6474
1246,-1.0948,0.7214,-0.0346,1.4894,-0.5752
1247,-1.2024,0.6962,-0.0346,1.5588,-1.6544
1248,-1.291,0.6834,-0.0346,1.628,-2.3846
1249,-1.3164,0.6772,-0.0346,1.6974,-0.7504
1250,0.6518,0.4176,0.0346,-1.6974,4.1972
1251,0.6202,0.424,0.0346,-1.628,7.663
1252,0.6012,0.4302,0.0346,-1.5588,3.1534
1253,0.5758,0.3924,0.0346,-1.4894,3.0596
1254,0.5758,0.348,0.0346,-1.4202,6.603
1255,0.5632,0.3226,0.0346,-1.3508,3.5814
1256,0.5316,0.291,0.0346,-1.2816,5.3808
1257,0.481,0.2594,0.0346,-1.2124,4.348
1258,0.424,0.2404,0.0346,-1.143,4.1162
1259,0.3734,0.2468,0.0346,-1.0738,5.2798
1260,0.3226,0.3036,0.0346,-1.0044,3.6806
1261,0.2658,0.3416,0.0346,-0.9352,6.0852
1262,0.2024,0.386,0.0346,-0.866,2.9842
1263,0.1518,0.443,0.0346,-0.7966,5.1826
1264,0.1074,0.4746,0.0346,-0.7274,7.4366
1265,0.0696,0.4872,0.0346,-0.658,3.733
1266,-0.0062,0.4936,0.0346,-0.5888,6.7266
1267,-0.0696,0.5,0.0346,-0.5196,5.3444
1268,-0.1264,0.5188,0.0346,-0.4502,4.4896
1269,-0.1772,0.5568,0.0346,-0.381,3.6632
1270,-0.253,0.6074,0.0346,-0.3116,4.2962
1271,-0.3416,0.6518,0.0346,-0.2424,7.1996
1272,-0.405,0.7024,0.0346,-0.1732,6.7362
1273,-0.5252,0.7468,0.0346,-0.1038,4.8232
1274,-0.6138,0.791,0.0346,-0.0346,5.2856
1275,-0.6898,0.8354,0.0346,0.0346,4.4118
1276,-0.7404,0.8796,0.0346,0.1038,5.4346
1277,-0.81,0.9112,0.0346,0.1732,4.201
1278,-0.8924,0.943,0.0346,0.2424,7.4892
1279,-0.9366,0.981,0.0346,0.3116,4.4458
1280,-0.9746,1.0,0.0346,0.381,5.6772
1281,-1.0126,1.0188,0.0346,0.4502,4.9714
1282,-1.0442,1.0126,0.0346,0.5196,3.8526
1283,-1.0758,1.0,0.0346,0.5888,4.878
1284,-1.1454,0.9936,0.0346,0.658,4.5664
1285,-1.215,0.9872,0.0346,0.7274,1.1528
1286,-1.253,0.9556,0.0346,0.7966,1.5364
1287,-1.272,0.9302,0.0346,0.866,1.9048
1288,-1.2404,0.8924,0.0346,0.9352,0.0984
1289,-1.2024,0.8544,0.0346,1.0044,2.6182
1290,-1.1264,0.8354,0.0346,1.0738,1.333
1291,-1.0568,0.8164,0.0346,1.143,1.694
1292,-1.0062,0.791,0.0346,1.2124,2.9072
1293,-0.9936,0.7594,0.0346,1.2816,1.3546
1294,-0.9556,0.7468,0.0346,1.3508,0.5574
1295,-0.9682,0.734,0.0346,1.4202,1.1464
1296,-1.0126,0.7088,0.0346,1.4894,-1.2306
1297,-1.1138,0.6772,0.0346,1.5588,-0.405
1298,-1.1962,0.6518,0.0346,1.628,-2.6494
1299,-1.2468,0.6328,0.0346,1.6974,-0.2562
1300,0.7658,0.3544,0.1038,-1.6974,4.1992
1301,0.734,0.3606,0.1038,-1.628,4.897
1302,0.6962,0.3606,0.1038,-1.5588,3.6768
1303,0.6582,0.3416,0.1038,-1.4894,4.778
1304,0.6202,0.3036,0.1038,-1.4202,6.3072
1305,0.5948,0.2594,0.1038,-1.3508,7.058
1306,0.5252,0.2214,0.1038,-1.2816,4.0334
1307,0.4556,0.2024,0.1038,-1.2124,4.2736
1308,0.3924,0.1834,0.1038,-1.143,4.312
1309,0.329,0.1962,0.1038,-1.0738,4.8994
1310,0.2658,0.2658,0.1038,-1.0044,5.1168
1311,0.1834,0.3416,0.1038,-0.9352,3.167
1312,0.1264,0.3986,0.1038,-0.866,5.6736
1313,0.0886,0.443,0.1038,-0.7966,7.6298
1314,0.0378,0.4746,0.1038,-0.7274,5.8402
1315,-0.0378,0.4872,0.1038,-0.658,3.7546
1316,-0.1074,0.481,0.1038,-0.5888,6.456
1317,-0.1582,0.4556,0.1038,-0.5196,4.4118
1318,-0.2024,0.462,0.1038,-0.4502,4.5416
1319,-0.2468,0.5,0.1038,-0.381,3.7486
1320,-0.3226,0.5442,0.1038,-0.3116,3.702
1321,-0.3924,0.6074,0.1038,-0.2424,5.5076
1322,-0.4492,0.6518,0.1038,-0.1732,4.2244
1323,-0.5378,0.6834,0.1038,-0.1038,4.0506
1324,-0.6264,0.715,0.1038,-0.0346,5.1668
1325,-0.7024,0.753,0.1038,0.0346,5.2652
1326,-0.7658,0.7974,0.1038,0.1038,6.568
1327,-0.8544,0.8416,0.1038,0.1732,5.8604
1328,-0.9492,0.886,0.1038,0.2424,4.0146
1329,-0.9746,0.924,0.1038,0.3116,3.8966
1330,-1.0,0.962,0.1038,0.381,3.6498
1331,-1.0316,0.9936,0.1038,0.4502,4.9082
1332,-1.0758,1.0316,0.1038,0.5196,3.0204
1333,-1.1328,1.0442,0.1038,0.5888,2.8438
1334,-1.2024,1.0506,0.1038,0.658,4.245
1335,-1.2468,1.0378,0.1038,0.7274,2.007
1336,-1.2468,1.0126,0.1038,0.7966,2.4898
1337,-1.1898,0.981,0.1038,0.866,1.808
1338,-1.1392,0.9366,0.1038,0.9352,2.0996
1339,-1.0696,0.905,0.1038,1.0044,1.7322
1340,-1.0188,0.8734,0.1038,1.0738,2.771
1341,-0.9492,0.8544,0.1038,1.143,2.0328
1342,-0.905,0.8036,0.1038,1.2124,1.0456
1343,-0.886,0.772,0.1038,1.2816,1.7046
1344,-0.8796,0.772,0.1038,1.3508,2.7128
1345,-0.886,0.772,0.1038,1.4202,0.2446
1346,-0.924,0.753,0.1038,1.4894,0.3246
1347,-0.9936,0.715,0.1038,1.5588,0.079
1348,-1.0948,0.6708,0.1038,1.628,-0.1286
1349,-1.1708,0.6392,0.1038,1.6974,-2.4242
1350,0.8416,0.2848,0.1732,-1.6974,6.2176
1351,0.8036,0.291,0.1732,-1.628,4.7726
1352,0.753,0.2974,0.1732,-1.5588,5.4336
1353,0.6962,0.2784,0.1732,-1.4894,4.7256
1354,0.6392,0.2404,0.1732,-1.4202,5.667
1355,0.5758,0.1834,0.1732,-1.3508,5.0602
1356,0.5,0.1518,0.1732,-1.2816,6.4624
1357,0.424,0.1328,0.1732,-1.2124,3.0262
1358,0.3544,0.1518,0.1732,-1.143,5.0834
1359,0.2848,0.2024,0.1732,-1.0738,3.0066
1360,0.2024,0.272,0.1732,-1.0044,3.6516
1361,0.1138,0.329,0.1732,-0.9352,3.4984
1362,0.0632,0.3924,0.1732,-0.866,5.2294
1363,0.0252,0.4492,0.1732,-0.7966,5.7904
1364,-0.0506,0.462,0.1732,-0.7274,4.9998
1365,-0.1328,0.4682,0.1732,-0.658,5.8464
1366,-0.1772,0.4556,0.1732,-0.5888,4.3836
1367,-0.2214,0.4302,0.1732,-0.5196,5.4024
1368,-0.272,0.4176,0.1732,-0.4502,4.4722
1369,-0.3226,0.4366,0.1732,-0.381,3.1406
1370,-0.405,0.4682,0.1732,-0.3116,3.1104
1371,-0.4682,0.5062,0.1732,-0.2424,2.963
1372,-0.5316,0.5696,0.1732,-0.1732,5.5522
1373,-0.6012,0.6074,0.1732,-0.1038,2.9184
1374,-0.6834,0.6392,0.1732,-0.0346,4.7742
1375,-0.734,0.6898,0.1732,0.0346,4.0338
1376,-0.7848,0.7278,0.1732,0.1038,4.9544
1377,-0.867,0.7658,0.1732,0.1732,4.5258
1378,-0.9366,0.8226,0.1732,0.2424,3.7568
1379,-1.0,0.8796,0.1732,0.3116,2.4932
1380,-1.0188,0.9176,0.1732,0.381,2.5146
1381,-1.0696,0.9682,0.1732,0.4502,4.577
1382,-1.1392,1.0252,0.1732,0.5196,5.1614
1383,-1.1772,1.0506,0.1732,0.5888,2.9788
1384,-1.234,1.0506,0.1732,0.658,4.6612
1385,-1.234,1.0568,0.1732,0.7274,1.8182
1386,-1.2024,1.0506,0.1732,0.7966,2.4402
1387,-1.1328,1.0188,0.1732,0.866,3.6768
1388,-1.0442,0.981,0.1732,0.9352,2.057
1389,-0.943,0.9492,0.1732,1.0044,2.8462
1390,-0.905,0.9302,0.1732,1.0738,3.8894
1391,-0.8354,0.905,0.1732,1.143,2.9726
1392,-0.7974,0.867,0.1732,1.2124,1.7942
1393,-0.7658,0.8354,0.1732,1.2816,1.9406
1394,-0.772,0.8226,0.1732,1.3508,1.1486
1395,-0.7974,0.8164,0.1732,1.4202,1.2098
1396,-0.848,0.7974,0.1732,1.4894,-1.7068
1397,-0.9112,0.7594,0.1732,1.5588,1.1934
1398,-1.0062,0.715,0.1732,1.628,1.4776
1399,-1.1264,0.6772,0.1732,1.6974,-0.051
1400,0.8606,0.2088,0.2424,-1.6974,4.5304
1401,0.8164,0.2278,0.2424,-1.628,5.6142
1402,0.753,0.2214,0.2424,-1.5588,5.3242
1403,0.6898,0.1962,0.2424,-1.4894,3.8386
1404,0.6392,0.1518,0.2424,-1.4202,4.6744
1405,0.5506,0.1264,0.2424,-1.3508,3.9102
1406,0.4746,0.0886,0.2424,-1.2816,4.1596
1407,0.3986,0.0758,0.2424,-1.2124,2.7322
1408,0.3354,0.1202,0.2424,-1.143,4.6922
1409,0.272,0.1772,0.2424,-1.0738,4.1066
1410,0.1772,0.234,0.2424,-1.0044,4.9534
1411,0.1138,0.3036,0.2424,-0.9352,2.9732
1412,0.0188,0.367,0.2424,-0.866,3.7228
1413,-0.0506,0.4112,0.2424,-0.7966,3.5694
1414,-0.1202,0.4366,0.2424,-0.7274,5.4534
1415,-0.1898,0.424,0.2424,-0.658,5.7728
1416,-0.2214,0.4176,0.2424,-0.5888,3.3154
1417,-0.2658,0.3986,0.2424,-0.5196,2.9462
1418,-0.3226,0.3734,0.2424,-0.4502,1.6104
1419,-0.4112,0.386,0.2424,-0.381,3.1172
1420,-0.4872,0.4112,0.2424,-0.3116,3.4474
1421,-0.5568,0.4366,0.2424,-0.2424,2.145
1422,-0.5822,0.4746,0.2424,-0.1732,5.0546
1423,-0.6454,0.5252,0.2424,-0.1038,3.5858
1424,-0.7088,0.5568,0.2424,-0.0346,4.8398
1425,-0.7658,0.6012,0.2424,0.0346,4.1674
1426,-0.7974,0.6518,0.2424,0.1038,5.0506
1427,-0.848,0.6898,0.2424,0.1732,3.2672
1428,-0.9366,0.7404,0.2424,0.2424,1.837
1429,-1.0252,0.8164,0.2424,0.3116,3.8726
1430,-1.0758,0.886,0.2424,0.381,6.7922
1431,-1.1328,0.9302,0.2424,0.4502,3.6144
1432,-1.1772,0.9872,0.2424,0.5196,4.603
1433,-1.1898,1.0188,0.2424,0.5888,3.634
1434,-1.1962,1.0506,0.2424,0.658,2.8444
1435,-1.1582,1.0632,0.2424,0.7274,4.8824
1436,-1.1202,1.0632,0.2424,0.7966,3.7916
1437,-1.0378,1.0252,0.2424,0.866,2.597
1438,-0.9176,1.0,0.2424,0.9352,2.076
1439,-0.8226,0.981,0.2424,1.0044,3.7066
1440,-0.7784,0.9556,0.2424,1.0738,2.4842
1441,-0.7404,0.9302,0.2424,1.143,6.7854
1442,-0.6772,0.9112,0.2424,1.2124,1.9956
1443,-0.6518,0.886,0.2424,1.2816,3.5234
1444,-0.6772,0.8544,0.2424,1.3508,3.2886
1445,-0.7468,0.8354,0.2424,1.4202,0.299
1446,-0.8036,0.8036,0.2424,1.4894,0.6816
1447,-0.8734,0.7658,0.2424,1.5588,-0.6422
1448,-0.9492,0.734,0.2424,1.628,-0.7302
1449,-1.0568,0.7088,0.2424,1.6974,-0.0094
1450,0.848,0.1328,0.3116,-1.6974,3.8608
1451,0.791,0.1454,0.3116,-1.628,5.4114
1452,0.734,0.1454,0.3116,-1.5588,5.1426
1453,0.6708,0.1202,0.3116,-1.4894,5.1066
1454,0.6074,0.1074,0.3116,-1.4202,4.3974
1455,0.5378,0.0632,0.3116,-1.3508,4.039
1456,0.462,0.0378,0.3116,-1.2816,3.2916
1457,0.3924,0.0442,0.3116,-1.2124,5.0578
1458,0.3416,0.0822,0.3116,-1.143,3.56
1459,0.2848,0.1392,0.3116,-1.0738,3.5928
1460,0.2214,0.2088,0.3116,-1.0044,3.7132
1461,0.1202,0.272,0.3116,-0.9352,3.6866
1462,0.0188,0.3164,0.3116,-0.866,3.8912
1463,-0.0758,0.3606,0.3116,-0.7966,3.0696
1464,-0.1392,0.367,0.3116,-0.7274,3.684
1465,-0.2024,0.3796,0.3116,-0.658,3.3708
1466,-0.2404,0.3924,0.3116,-0.5888,3.8416
1467,-0.2974,0.367,0.3116,-0.5196,2.9302
1468,-0.348,0.3544,0.3116,-0.4502,4.3452
1469,-0.4366,0.3544,0.3116,-0.381,3.959
1470,-0.5316,0.3606,0.3116,-0.3116,3.494
