,x1,x2,coord1,coord2,y
980,-0.2416,-0.1032,-0.381,0.381,17.1116
981,-0.2462,0.7692,-0.381,0.4502,20.2172
982,0.9002,-0.5816,-0.381,0.5196,16.988
983,-0.6554,-0.5622,-0.381,0.5888,14.1558
984,0.6838,-1.32,-0.381,0.658,12.864
985,-1.113,0.2018,-0.381,0.7274,14.5476
986,0.748,0.7304,-0.381,0.7966,16.531
987,0.8956,0.0074,-0.381,0.866,14.1542
988,0.6856,-0.7358,-0.381,0.9352,12.5934
989,0.5434,-0.394,-0.381,1.0044,15.401
990,0.1478,0.1052,-0.381,1.0738,12.8316
991,0.2276,-0.1032,-0.381,1.143,12.0054
992,-0.7838,-1.308,-0.381,1.2124,7.3724
993,-0.9258,0.3446,-0.381,1.2816,11.4252
994,-0.2644,1.351,-0.381,1.3508,14.6866
995,0.364,-0.6044,-0.381,1.4202,13.1922
996,-1.4762,0.1472,-0.381,1.4894,13.1622
997,-1.0292,1.4336,-0.381,1.5588,16.3148
998,0.4458,-1.004,-0.381,1.628,16.032
999,-0.0668,0.614,-0.381,1.6974,18.0672
1000,0.192,-0.1874,-0.3116,-1.6974,18.6212
1001,1.4484,0.6198,-0.3116,-1.628,22.2172
1002,0.7424,0.1478,-0.3116,-1.5588,20.3578
1003,0.5486,-1.0104,-0.3116,-1.4894,18.3536
1004,0.3934,0.0972,-0.3116,-1.4202,19.539
1005,-1.031,1.3164,-0.3116,-1.3508,22.3582
1006,0.649,0.3208,-0.3116,-1.2816,20.9408
1007,0.9964,-0.259,-0.3116,-1.2124,19.534
1008,-0.6742,1.187,-0.3116,-1.143,19.6972
1009,0.5084,-1.1058,-0.3116,-1.0738,17.7434
1010,1.0728,1.358,-0.3116,-1.0044,22.4778
1011,0.76,1.1732,-0.3116,-0.9352,22.6868
1012,0.3044,-0.7988,-0.3116,-0.866,21.4484
1013,1.3892,0.8432,-0.3116,-0.7966,24.1336
1014,-0.1026,1.1784,-0.3116,-0.7274,23.3526
1015,-0.4502,0.179,-0.3116,-0.658,18.79
1016,0.4074,0.2066,-0.3116,-0.5888,17.2964
1017,-0.3856,0.408,-0.3116,-0.5196,14.2376
1018,0.7938,-1.1946,-0.3116,-0.4502,14.268
1019,0.2848,1.3156,-0.3116,-0.381,16.7202
1020,-0.9754,-1.4818,-0.3116,-0.3116,11.6492
1021,-0.5972,-0.7638,-0.3116,-0.2424,11.9096
1022,1.3632,1.347,-0.3116,-0.1732,16.255
1023,-1.3324,-0.1532,-0.3116,-0.1038,10.3022
1024,1.436,-1.3854,-0.3116,-0.0346,7.8526
1025,-1.1244,-0.5996,-0.3116,0.0346,9.3886
1026,0.287,0.6432,-0.3116,0.1038,14.6646
1027,-0.1424,-1.154,-0.3116,0.1732,9.806
1028,-1.2036,1.293,-0.3116,0.2424,15.5522
1029,0.11,-0.1258,-0.3116,0.3116,17.0456
1030,0.2192,0.7358,-0.3116,0.381,19.5948
1031,1.4954,0.006,-0.3116,0.4502,20.7718
1032,0.5442,0.1974,-0.3116,0.5196,19.0696
1033,-1.1744,-0.5422,-0.3116,0.5888,13.5424
1034,-1.0738,-0.0604,-0.3116,0.658,13.8396
1035,0.443,0.2166,-0.3116,0.7274,18.4254
1036,1.3044,0.0288,-0.3116,0.7966,19.392
1037,-0.3218,0.2198,-0.3116,0.866,16.843
1038,1.467,0.1682,-0.3116,0.9352,17.5768
1039,1.2036,0.8588,-0.3116,1.0044,19.9876
1040,-0.7196,0.9558,-0.3116,1.0738,16.5018
1041,1.3218,-1.0708,-0.3116,1.143,13.9042
1042,0.4584,-0.8608,-0.3116,1.2124,14.0984
1043,-0.107,0.067,-0.3116,1.2816,12.8168
1044,-0.4992,0.3886,-0.3116,1.3508,15.0382
1045,0.7878,-0.2878,-0.3116,1.4202,13.5918
1046,-0.1702,0.5338,-0.3116,1.4894,13.7136
1047,1.3608,-0.9086,-0.3116,1.5588,13.953
1048,0.7152,-0.5082,-0.3116,1.628,15.2078
1049,0.9518,-0.3722,-0.3116,1.6974,14.2154
1050,-0.5572,1.221,-0.2424,-1.6974,22.6464
1051,0.5828,-0.4058,-0.2424,-1.628,19.7112
1052,-0.8876,1.0892,-0.2424,-1.5588,19.8114
1053,0.1168,-1.1896,-0.2424,-1.4894,16.63
1054,-0.7804,1.2372,-0.2424,-1.4202,21.3456
1055,0.4814,0.5584,-0.2424,-1.3508,19.8198
1056,1.135,1.2382,-0.2424,-1.2816,20.6202
1057,0.0738,-0.5898,-0.2424,-1.2124,15.595
1058,-1.205,0.1068,-0.2424,-1.143,14.7708
1059,-1.4684,1.3062,-0.2424,-1.0738,16.5252
1060,-0.7542,-1.1738,-0.2424,-1.0044,13.542
1061,-0.1356,1.4414,-0.2424,-0.9352,18.2732
1062,0.552,-0.2334,-0.2424,-0.866,20.5136
1063,1.1226,-0.2874,-0.2424,-0.7966,20.9476
1064,1.3798,0.76,-0.2424,-0.7274,25.1268
1065,1.0986,-0.0444,-0.2424,-0.658,20.2848
1066,-0.3214,-1.0664,-0.2424,-0.5888,14.3854
1067,0.1754,0.8874,-0.2424,-0.5196,16.1886
1068,0.9364,0.8462,-0.2424,-0.4502,18.2264
1069,1.3242,0.2688,-0.2424,-0.381,18.6984
1070,0.7388,0.7008,-0.2424,-0.3116,19.584
1071,-1.0654,1.3424,-0.2424,-0.2424,18.6256
1072,0.4674,1.333,-0.2424,-0.1732,18.446
1073,-0.6674,-0.0606,-0.2424,-0.1038,12.2844
1074,-0.573,-1.0748,-0.2424,-0.0346,8.3342
1075,-0.5826,1.1698,-0.2424,0.0346,15.5658
1076,1.0614,1.49,-0.2424,0.1038,14.851
1077,-0.4692,-0.9946,-0.2424,0.1732,12.1694
1078,0.3852,1.439,-0.2424,0.2424,18.2534
1079,-1.161,1.1336,-0.2424,0.3116,18.139
1080,1.0714,1.4282,-0.2424,0.381,19.6996
1081,-0.4838,1.2328,-0.2424,0.4502,19.8146
1082,0.997,-0.2046,-0.2424,0.5196,19.726
1083,0.43,-0.8998,-0.2424,0.5888,11.8468
1084,-0.2696,0.5824,-0.2424,0.658,15.8828
1085,0.3778,1.0952,-0.2424,0.7274,19.5354
1086,1.4772,1.278,-0.2424,0.7966,20.4174
1087,-0.412,-0.557,-0.2424,0.866,13.5476
1088,-0.1742,-0.1288,-0.2424,0.9352,14.3676
1089,0.618,-0.6988,-0.2424,1.0044,16.3852
1090,-0.0984,0.3616,-0.2424,1.0738,17.7604
1091,-0.9634,1.0618,-0.2424,1.143,17.494
1092,0.9976,1.3198,-0.2424,1.2124,18.3982
1093,-1.1678,0.6172,-0.2424,1.2816,16.3482
1094,-1.2146,0.4296,-0.2424,1.3508,14.5568
1095,0.4346,-0.7456,-0.2424,1.4202,11.8364
1096,-1.3506,1.0608,-0.2424,1.4894,12.5636
1097,-1.165,-0.5068,-0.2424,1.5588,10.299
1098,-0.598,-1.1892,-0.2424,1.628,11.1358
1099,-0.0826,1.0784,-0.2424,1.6974,15.9038
1100,1.4894,-0.9146,-0.1732,-1.6974,13.9108
1101,0.252,1.475,-0.1732,-1.628,19.7268
1102,-0.2872,0.9294,-0.1732,-1.5588,19.1458
1103,0.5138,-0.1934,-0.1732,-1.4894,19.8428
1104,-0.0144,0.0402,-0.1732,-1.4202,18.7174
1105,0.6816,-0.0232,-0.1732,-1.3508,18.089
1106,-0.9878,0.3204,-0.1732,-1.2816,16.0024
1107,-1.1788,0.6264,-0.1732,-1.2124,14.2786
1108,0.3772,-1.3958,-0.1732,-1.143,10.9924
1109,-0.0668,-1.1616,-0.1732,-1.0738,11.9308
1110,1.125,-0.8738,-0.1732,-1.0044,14.2728
1111,-0.7142,-1.0716,-0.1732,-0.9352,11.7436
1112,-1.4132,0.0994,-0.1732,-0.866,15.4374
1113,-0.0142,0.6314,-0.1732,-0.7966,18.361
1114,0.7052,-1.1022,-0.1732,-0.7274,17.6452
1115,0.651,1.4722,-0.1732,-0.658,20.1556
1116,1.2184,0.55,-0.1732,-0.5888,17.214
1117,0.3644,-1.3314,-0.1732,-0.5196,9.6872
1118,0.2724,-0.0668,-0.1732,-0.4502,13.0976
1119,0.4984,1.4734,-0.1732,-0.381,19.1132
1120,-0.714,0.292,-0.1732,-0.3116,16.9404
1121,0.4616,0.5708,-0.1732,-0.2424,20.9086
1122,-0.6706,0.977,-0.1732,-0.1732,20.0972
1123,-0.2152,1.0788,-0.1732,-0.1038,18.178
1124,-0.6482,0.6842,-0.1732,-0.0346,16.6212
1125,-1.2018,0.8616,-0.1732,0.0346,14.1106
1126,-0.5206,0.1806,-0.1732,0.1038,13.0738
1127,-1.3128,-1.0266,-0.1732,0.1732,12.9948
1128,0.689,1.382,-0.1732,0.2424,18.2386
1129,0.8264,-0.236,-0.1732,0.3116,16.599
1130,-1.0746,-0.206,-0.1732,0.381,15.3472
1131,-1.4968,-0.33,-0.1732,0.4502,14.2406
1132,0.0956,-0.9576,-0.1732,0.5196,13.3804
1133,0.1004,0.3786,-0.1732,0.5888,16.2
1134,-1.4552,0.8602,-0.1732,0.658,16.0738
1135,0.9776,-0.6014,-0.1732,0.7274,15.3758
1136,-0.9894,-0.7644,-0.1732,0.7966,9.5472
1137,0.4716,-0.5746,-0.1732,0.866,13.5598
1138,-1.3626,-0.7548,-0.1732,0.9352,10.0676
1139,0.544,0.4826,-0.1732,1.0044,18.1124
1140,1.2224,-0.0816,-0.1732,1.0738,20.2912
1141,0.9038,0.1532,-0.1732,1.143,16.576
1142,-0.6052,-0.9028,-0.1732,1.2124,13.611
1143,-0.428,1.0994,-0.1732,1.2816,19.4648
1144,-0.067,0.3326,-0.1732,1.3508,14.9416
1145,0.4602,-0.0982,-0.1732,1.4202,11.9418
1146,-0.057,-0.7578,-0.1732,1.4894,7.7462
1147,0.5292,-1.325,-0.1732,1.5588,6.7324
1148,1.1906,0.353,-0.1732,1.628,11.957
1149,0.896,-0.3228,-0.1732,1.6974,10.5384
1150,-1.1198,-1.252,-0.1038,-1.6974,11.4038
1151,0.954,-0.4662,-0.1038,-1.628,14.152
1152,-0.5726,0.9924,-0.1038,-1.5588,22.3906
1153,0.921,1.49,-0.1038,-1.4894,20.1214
1154,-0.0734,-0.2742,-0.1038,-1.4202,18.2774
1155,-0.4542,0.5598,-0.1038,-1.3508,17.5066
1156,-0.748,0.7776,-0.1038,-1.2816,16.4274
1157,1.0502,0.6312,-0.1038,-1.2124,17.9246
1158,-0.4882,-1.1484,-0.1038,-1.143,11.837
1159,0.7312,-0.7696,-0.1038,-1.0738,13.3546
1160,0.3288,0.1796,-0.1038,-1.0044,14.0692
1161,0.9512,-0.3862,-0.1038,-0.9352,14.6772
1162,-0.892,-1.1302,-0.1038,-0.866,13.1588
1163,-0.4384,1.3288,-0.1038,-0.7966,18.6712
1164,-0.571,-0.6714,-0.1038,-0.7274,14.4796
1165,-0.5062,-0.3954,-0.1038,-0.658,13.2658
1166,0.095,-1.4024,-0.1038,-0.5888,10.8984
1167,-0.203,0.1366,-0.1038,-0.5196,10.2244
1168,-1.4532,-0.076,-0.1038,-0.4502,9.7452
1169,1.238,-0.852,-0.1038,-0.381,11.664
1170,-0.4894,-0.0952,-0.1038,-0.3116,13.4482
1171,0.1818,-1.3108,-0.1038,-0.2424,15.5954
1172,-0.6648,0.4376,-0.1038,-0.1732,20.0394
1173,0.2454,0.4266,-0.1038,-0.1038,20.4342
1174,0.992,0.6726,-0.1038,-0.0346,19.245
1175,1.0422,-0.097,-0.1038,0.0346,15.8602
1176,-0.3566,0.3998,-0.1038,0.1038,15.3456
1177,-1.274,-0.6352,-0.1038,0.1732,11.4832
1178,-1.1478,-0.7936,-0.1038,0.2424,12.341
1179,-0.314,0.5128,-0.1038,0.3116,16.959
1180,-0.0354,-0.5846,-0.1038,0.381,14.1588
1181,0.4934,1.0246,-0.1038,0.4502,18.149
1182,0.8398,0.0312,-0.1038,0.5196,17.3856
1183,-0.189,0.4152,-0.1038,0.5888,15.1662
1184,-0.1504,1.0752,-0.1038,0.658,15.409
1185,-0.997,-0.3124,-0.1038,0.7274,10.7544
1186,1.1376,-0.3214,-0.1038,0.7966,11.6874
1187,-0.3286,-0.8768,-0.1038,0.866,11.8082
1188,-1.2586,0.8268,-0.1038,0.9352,16.1522
1189,1.067,1.0204,-0.1038,1.0044,19.3656
1190,-0.1364,-0.7622,-0.1038,1.0738,16.4442
1191,-0.0456,-0.446,-0.1038,1.143,15.974
1192,-0.714,0.1348,-0.1038,1.2124,13.5684
1193,1.4764,-0.7142,-0.1038,1.2816,17.6224
1194,0.7784,1.4776,-0.1038,1.3508,18.1256
1195,-0.6884,-0.332,-0.1038,1.4202,10.293
1196,-1.0628,-1.1302,-0.1038,1.4894,6.8786
1197,-0.812,-1.3502,-0.1038,1.5588,7.6746
1198,-0.317,-0.0452,-0.1038,1.628,9.2098
1199,-0.8574,-0.588,-0.1038,1.6974,8.7576
1200,1.4438,-1.2722,-0.0346,-1.6974,11.2746
1201,0.5358,0.3426,-0.0346,-1.628,14.7156
1202,0.386,1.4582,-0.0346,-1.5588,20.0012
1203,-0.717,0.4888,-0.0346,-1.4894,21.0884
1204,-0.4456,-1.3624,-0.0346,-1.4202,14.2306
1205,1.2856,1.163,-0.0346,-1.3508,19.5096
1206,0.1748,-1.1348,-0.0346,-1.2816,15.3968
1207,-0.0302,-0.4762,-0.0346,-1.2124,15.402
1208,-0.1266,0.9736,-0.0346,-1.143,18.7184
1209,-0.6618,0.5186,-0.0346,-1.0738,16.2558
1210,1.4536,-0.4594,-0.0346,-1.0044,15.3648
1211,-0.6856,0.2534,-0.0346,-0.9352,16.3428
1212,1.493,-0.4182,-0.0346,-0.866,16.4092
1213,-0.9808,1.4156,-0.0346,-0.7966,19.3432
1214,1.097,-0.4336,-0.0346,-0.7274,17.0134
1215,-0.421,-1.2046,-0.0346,-0.658,11.408
1216,-0.8618,-1.2778,-0.0346,-0.5888,7.6712
1217,-0.7696,-0.0308,-0.0346,-0.5196,9.7446
1218,0.013,-1.4942,-0.0346,-0.4502,6.817
1219,-1.0396,0.0958,-0.0346,-0.381,12.637
1220,1.3502,-0.4062,-0.0346,-0.3116,12.3004
1221,-0.026,-1.11,-0.0346,-0.2424,12.2576
1222,-1.0014,1.3248,-0.0346,-0.1732,18.6036
1223,1.4876,0.3764,-0.0346,-0.1038,19.526
1224,-1.2404,-0.6096,-0.0346,-0.0346,15.2868
1225,0.838,1.268,-0.0346,0.0346,21.3778
1226,0.5972,-0.6888,-0.0346,0.1038,14.0086
1227,-0.7864,0.5402,-0.0346,0.1732,11.206
1228,0.1908,0.4234,-0.0346,0.2424,13.9728
1229,1.4064,-0.0242,-0.0346,0.3116,14.8836
1230,-1.0276,-0.566,-0.0346,0.381,12.4666
1231,0.2544,0.2588,-0.0346,0.4502,17.4362
1232,-0.6236,1.3354,-0.0346,0.5196,18.8146
1233,-0.855,-1.3424,-0.0346,0.5888,12.219
1234,-1.1548,-0.644,-0.0346,0.658,9.8974
1235,-0.9082,-1.0896,-0.0346,0.7274,8.863
1236,-1.1814,0.6166,-0.0346,0.7966,14.2786
1237,0.5972,0.7948,-0.0346,0.866,16.6746
1238,0.4364,-0.66,-0.0346,0.9352,15.7516
1239,-0.4418,-0.0326,-0.0346,1.0044,17.0774
1240,1.17,0.5552,-0.0346,1.0738,18.8674
1241,-1.2226,-0.9272,-0.0346,1.143,14.6608
1242,-0.4744,0.4868,-0.0346,1.2124,16.5702
1243,-0.7862,1.0374,-0.0346,1.2816,18.8044
1244,-0.5752,-0.0546,-0.0346,1.3508,14.7156
1245,-1.215,-1.4344,-0.0346,1.4202,9.5196
1246,-0.317,1.3918,-0.0346,1.4894,12.6306
1247,0.0098,-1.3868,-0.0346,1.5588,11.3252
1248,0.2152,1.2756,-0.0346,1.628,13.6712
1249,-1.26,-0.85,-0.0346,1.6974,7.8572
1250,0.3748,-1.2936,0.0346,-1.6974,8.3632
1251,0.806,-1.1024,0.0346,-1.628,11.1134
1252,1.1608,-1.1154,0.0346,-1.5588,17.1726
1253,1.2894,-1.3332,0.0346,-1.4894,18.8122
1254,-0.5064,0.711,0.0346,-1.4202,17.4222
1255,1.2702,-0.3552,0.0346,-1.3508,17.192
1256,-0.0372,-0.628,0.0346,-1.2816,13.5128
1257,1.287,0.2668,0.0346,-1.2124,17.4092
1258,0.7174,0.9316,0.0346,-1.143,19.3078
1259,0.48,-0.7998,0.0346,-1.0738,15.6622
1260,-1.0658,0.8648,0.0346,-1.0044,18.2908
1261,-1.0042,0.8532,0.0346,-0.9352,17.4084
1262,1.2328,-0.5074,0.0346,-0.866,17.409
1263,-1.3654,-0.2554,0.0346,-0.7966,14.4776
1264,-1.0552,-0.3424,0.0346,-0.7274,14.5224
1265,0.489,-1.249,0.0346,-0.658,11.4282
1266,0.0412,-0.2722,0.0346,-0.5888,12.7918
1267,-0.788,-1.324,0.0346,-0.5196,8.962
1268,-0.7982,0.602,0.0346,-0.4502,11.6674
1269,0.3376,-1.4466,0.0346,-0.381,8.8696
1270,-1.2808,-0.5678,0.0346,-0.3116,9.836
1271,-0.2946,1.0528,0.0346,-0.2424,16.951
1272,-1.3846,1.416,0.0346,-0.1732,16.7366
1273,1.3164,-1.411,0.0346,-0.1038,13.8952
1274,-0.27,0.9704,0.0346,-0.0346,15.2768
1275,-0.6476,-0.229,0.0346,0.0346,16.1428
1276,-1.0436,-0.0976,0.0346,0.1038,13.548
1277,-1.4064,-0.8616,0.0346,0.1732,8.7014
1278,-1.2936,0.068,0.0346,0.2424,10.2778
1279,-0.8994,0.034,0.0346,0.3116,11.787
1280,0.383,1.0582,0.0346,0.381,17.1436
1281,-0.7756,-0.0432,0.0346,0.4502,15.265
1282,1.399,0.1676,0.0346,0.5196,19.0462
1283,1.3442,0.474,0.0346,0.5888,18.3786
1284,-1.4888,-0.553,0.0346,0.658,10.713
1285,-0.5636,-0.969,0.0346,0.7274,9.8636
1286,-0.1406,-1.09,0.0346,0.7966,12.315
1287,-0.8812,0.2,0.0346,0.866,16.2764
1288,-0.8696,-0.7538,0.0346,0.9352,13.4042
1289,1.0524,-0.9692,0.0346,1.0044,18.2454
1290,-0.1668,0.8306,0.0346,1.0738,18.7482
1291,0.4836,-0.4882,0.0346,1.143,16.609
1292,-0.508,-0.5356,0.0346,1.2124,16.199
1293,0.1486,0.441,0.0346,1.2816,17.1862
1294,-0.6884,0.4636,0.0346,1.3508,15.0962
1295,0.909,-0.8084,0.0346,1.4202,13.5404
1296,-0.051,-0.2976,0.0346,1.4894,12.4396
1297,0.8872,0.7048,0.0346,1.5588,18.38
1298,-0.4758,-0.0538,0.0346,1.628,13.9448
1299,-0.6372,-1.4176,0.0346,1.6974,11.3566
1300,0.0996,-0.1484,0.1038,-1.6974,9.4998
1301,-0.9788,-1.4994,0.1038,-1.628,8.701
1302,-0.3422,0.4536,0.1038,-1.5588,16.0998
1303,0.9844,-0.3544,0.1038,-1.4894,18.0374
1304,0.0674,0.9188,0.1038,-1.4202,19.8322
1305,1.1432,-1.2496,0.1038,-1.3508,16.7062
1306,-1.1264,-0.341,0.1038,-1.2816,14.3814
1307,1.0264,1.104,0.1038,-1.2124,18.712
1308,-1.3564,0.1882,0.1038,-1.143,17.0254
1309,1.1786,0.0658,0.1038,-1.0738,19.4724
1310,1.4362,-1.3528,0.1038,-1.0044,20.5398
1311,-0.0604,1.4296,0.1038,-0.9352,20.4184
1312,-0.8562,-0.8506,0.1038,-0.866,12.1374
1313,1.225,0.7826,0.1038,-0.7966,18.2164
1314,1.159,0.6444,0.1038,-0.7274,16.3506
1315,-0.3288,-1.0478,0.1038,-0.658,11.0776
1316,-0.901,0.5634,0.1038,-0.5888,14.2534
1317,0.4164,0.1024,0.1038,-0.5196,15.194
1318,-0.7868,0.839,0.1038,-0.4502,15.9464
1319,0.1624,-0.949,0.1038,-0.381,12.7548
1320,-1.483,1.1732,0.1038,-0.3116,15.8226
1321,-1.4194,0.2198,0.1038,-0.2424,13.6356
1322,0.7198,0.7446,0.1038,-0.1732,15.6896
1323,-1.0582,-1.241,0.1038,-0.1038,11.4524
1324,-1.007,-0.7186,0.1038,-0.0346,12.7374
1325,0.8006,0.6984,0.1038,0.0346,14.3518
1326,0.4492,-0.591,0.1038,0.1038,13.7996
1327,0.8816,-0.494,0.1038,0.1732,11.831
1328,-0.6806,-1.353,0.1038,0.2424,8.121
1329,-0.8694,-1.243,0.1038,0.3116,8.8264
1330,-1.221,0.025,0.1038,0.381,13.2616
1331,0.6204,-0.2854,0.1038,0.4502,15.4216
1332,0.1512,-0.0054,0.1038,0.5196,15.9102
1333,-0.3922,0.3996,0.1038,0.5888,16.5162
1334,1.2502,1.2492,0.1038,0.658,19.6188
1335,0.1804,1.0088,0.1038,0.7274,14.5666
1336,0.9062,-1.2312,0.1038,0.7966,13.461
1337,-0.064,0.0658,0.1038,0.866,15.9634
1338,0.3244,1.1082,0.1038,0.9352,19.5418
1339,1.454,-1.3768,0.1038,1.0044,16.5018
1340,0.5284,-0.454,0.1038,1.0738,16.8528
1341,0.9738,-0.7512,0.1038,1.143,16.7764
1342,1.0724,0.2844,0.1038,1.2124,19.2786
1343,-0.0428,0.4208,0.1038,1.2816,19.868
1344,1.3168,-0.0666,0.1038,1.3508,17.059
1345,0.1272,-1.3398,0.1038,1.4202,11.6904
1346,-0.684,-0.4714,0.1038,1.4894,13.5616
1347,1.3894,0.4896,0.1038,1.5588,17.552
1348,1.09,0.791,0.1038,1.628,17.623
1349,1.163,0.8712,0.1038,1.6974,19.4704
1350,0.3906,-0.4444,0.1732,-1.6974,11.6984
1351,-0.6306,-0.1404,0.1732,-1.628,13.5092
1352,0.8244,-1.213,0.1732,-1.5588,14.2298
1353,0.6684,0.461,0.1732,-1.4894,19.905
1354,-1.416,1.2232,0.1732,-1.4202,20.382
1355,-1.2376,1.4354,0.1732,-1.3508,20.0222
1356,-1.4382,-0.409,0.1732,-1.2816,14.5058
1357,-0.2208,-0.1486,0.1732,-1.2124,15.7456
1358,0.111,1.0828,0.1732,-1.143,20.3286
1359,1.1312,0.182,0.1732,-1.0738,21.2544
1360,1.2416,-0.5724,0.1732,-1.0044,20.48
1361,0.3472,0.7396,0.1732,-0.9352,20.284
1362,0.7198,0.9682,0.1732,-0.866,17.3952
1363,0.3572,-0.8708,0.1732,-0.7966,13.1356
1364,1.0942,0.5958,0.1732,-0.7274,16.3384
1365,0.2734,-1.3544,0.1732,-0.658,11.772
1366,-1.3638,1.2058,0.1732,-0.5888,15.9952
1367,0.6824,1.1274,0.1732,-0.5196,22.0562
1368,1.4544,0.4954,0.1732,-0.4502,20.8098
1369,0.2752,1.3204,0.1732,-0.381,21.4794
1370,0.8988,1.262,0.1732,-0.3116,19.8148
1371,0.4204,-0.7498,0.1732,-0.2424,14.4594
1372,-0.3482,-0.6846,0.1732,-0.1732,12.6592
1373,0.0096,0.4064,0.1732,-0.1038,11.819
1374,-0.8082,-0.2096,0.1732,-0.0346,12.315
1375,1.1644,0.711,0.1732,0.0346,17.2828
1376,0.1384,-0.2392,0.1732,0.1038,14.6768
1377,0.8532,-0.7838,0.1732,0.1732,16.2664
1378,-1.1768,-0.9334,0.1732,0.2424,10.2644
1379,0.1824,0.6106,0.1732,0.3116,12.813
1380,-1.4312,0.0192,0.1732,0.381,12.152
1381,-0.1062,1.4604,0.1732,0.4502,14.3422
1382,-1.0686,0.6782,0.1732,0.5196,14.6744
1383,1.2472,1.0078,0.1732,0.5888,18.0422
1384,0.1428,-1.457,0.1732,0.658,14.3984
1385,0.3232,0.235,0.1732,0.7274,16.1794
1386,1.0758,-1.3214,0.1732,0.7966,17.091
1387,-0.2844,0.1288,0.1732,0.866,18.2048
1388,0.1686,1.189,0.1732,0.9352,20.6844
1389,1.2604,0.8254,0.1732,1.0044,20.254
1390,-0.6462,-1.0572,0.1732,1.0738,15.561
1391,1.2066,0.5312,0.1732,1.143,20.8906
1392,0.3944,1.397,0.1732,1.2124,23.0176
1393,1.2038,0.0374,0.1732,1.2816,17.8864
1394,-1.3956,-0.2232,0.1732,1.3508,13.4232
1395,1.2678,-0.4818,0.1732,1.4202,14.4256
1396,0.343,1.0992,0.1732,1.4894,16.8764
1397,-1.4264,-0.9492,0.1732,1.5588,13.753
1398,-0.4402,1.383,0.1732,1.628,17.981
1399,-1.0898,-1.0208,0.1732,1.6974,14.8004
1400,0.4316,0.1738,0.2424,-1.6974,15.015
1401,0.438,1.0572,0.2424,-1.628,16.7588
1402,0.7578,0.265,0.2424,-1.5588,15.3394
1403,1.1422,0.8304,0.2424,-1.4894,18.562
1404,0.9606,-1.0304,0.2424,-1.4202,14.6664
1405,0.8526,0.1912,0.2424,-1.3508,16.8832
1406,-0.0376,0.6308,0.2424,-1.2816,14.8504
1407,1.2026,-1.113,0.2424,-1.2124,15.1604
1408,0.8632,0.1072,0.2424,-1.143,18.7978
1409,0.9696,-0.2822,0.2424,-1.0738,22.8956
1410,1.3286,1.3676,0.2424,-1.0044,23.4044
1411,-0.541,-1.281,0.2424,-0.9352,13.5528
1412,0.3094,-0.404,0.2424,-0.866,14.7464
1413,0.1718,-0.0072,0.2424,-0.7966,16.8924
1414,0.6676,-1.389,0.2424,-0.7274,11.418
1415,-0.8942,-1.036,0.2424,-0.658,10.3702
1416,0.0548,-0.7136,0.2424,-0.5888,14.7542
1417,0.5566,0.6356,0.2424,-0.5196,20.26
1418,-1.009,1.1556,0.2424,-0.4502,20.9724
1419,1.0462,0.3124,0.2424,-0.381,21.5538
1420,1.42,1.2126,0.2424,-0.3116,22.1074
1421,0.7266,1.402,0.2424,-0.2424,18.5456
1422,-0.0152,-1.3396,0.2424,-0.1732,10.7854
1423,-0.2672,-0.1848,0.2424,-0.1038,12.1822
1424,-0.7082,0.0672,0.2424,-0.0346,14.3826
1425,0.1424,0.1922,0.2424,0.0346,16.5862
1426,-0.083,0.9314,0.2424,0.1038,18.6456
1427,-0.307,1.0112,0.2424,0.1732,18.4218
1428,0.3722,0.7344,0.2424,0.2424,19.2964
1429,1.0994,-0.3472,0.2424,0.3116,14.9562
1430,-0.238,-1.2432,0.2424,0.381,11.7624
1431,-0.8952,-0.2618,0.2424,0.4502,13.0272
1432,0.2526,-0.2098,0.2424,0.5196,13.1186
1433,-0.206,-1.2174,0.2424,0.5888,11.538
1434,-1.388,0.1288,0.2424,0.658,14.593
1435,0.863,0.6152,0.2424,0.7274,16.912
1436,0.4654,-0.8004,0.2424,0.7966,16.9472
1437,1.083,0.3392,0.2424,0.866,21.7694
1438,-0.7634,0.4394,0.2424,0.9352,18.44
1439,0.8052,1.1842,0.2424,1.0044,21.0186
1440,-0.1998,-0.1936,0.2424,1.0738,17.572
1441,-1.3734,1.4862,0.2424,1.143,17.3174
1442,1.1718,1.4558,0.2424,1.2124,22.0862
1443,-1.0786,-0.2338,0.2424,1.2816,16.627
1444,-0.8954,0.23,0.2424,1.3508,16.1488
1445,-0.7268,0.9618,0.2424,1.4202,17.5052
1446,0.0962,-1.2568,0.2424,1.4894,14.1804
1447,0.9078,0.3248,0.2424,1.5588,18.9084
1448,-0.0324,0.0766,0.2424,1.628,14.5052
1449,1.0246,-0.3988,0.2424,1.6974,15.203
1450,-1.315,-0.2422,0.3116,-1.6974,13.752
1451,1.3864,0.4536,0.3116,-1.628,16.3204
1452,1.216,-1.4814,0.3116,-1.5588,13.906
1453,0.1478,0.923,0.3116,-1.4894,14.4848
1454,-0.8306,0.025,0.3116,-1.4202,15.0372
1455,-0.8322,1.1926,0.3116,-1.3508,16.1784
1456,-0.8518,-0.6558,0.3116,-1.2816,10.711
1457,-0.339,0.3882,0.3116,-1.2124,13.859
1458,1.1948,0.4184,0.3116,-1.143,17.9538
1459,-0.2244,1.3972,0.3116,-1.0738,20.3094
